,length_3d,max_elevation,uphill,moving_time,difficulty,min_elevation,downhill,country_Albania,country_Andorra,country_Argentina,country_Armenia,country_Austria,country_Belgium,country_Bosnia and Herzegovina,country_Bulgaria,country_Canada,country_Chile,country_China,country_Costa Rica,country_Croatia,country_Czechia,country_Ecuador,country_Falkland Islands,country_Faroe Islands,country_France,country_Georgia,country_Germany,country_Greece,country_Greenland,country_Hungary,country_Iceland,country_Ireland,country_Israel,country_Italy,country_Japan,country_Liechtenstein,country_Montenegro,country_Morocco,country_Namibia,country_Nepal,country_Netherlands,country_New Zealand,country_North Macedonia,country_Norway,country_Poland,country_Portugal,country_Romania,country_Russia,country_San Marino,country_Serbia,country_Slovakia,country_Slovenia,country_Spain,country_Sweden,country_Switzerland,country_Tajikistan,country_Thailand,country_Turkey,country_Turkmenistan,country_United Kingdom,country_United States,continent_Africa,continent_Asia,continent_Europe,continent_North America,continent_Oceania,continent_South America,Hiking Environment_Alpine,Hiking Environment_Mountain,Hiking Environment_Valley
9477,-1.1267250023354458,-0.6382340634406637,-1.2725043893154144,-1.23768424173464,0.09644438457099079,-0.9247319848886189,0.01673878281231728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9479,0.2324819193106486,0.857582651274201,1.6020741735268136,0.9535991544061002,0.09644438457099079,-0.023073329000979505,1.5589104224431745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9480,-0.8959512101069591,0.7425801939716067,-0.6370660184630895,-0.9969239815806962,-0.7693809470690316,1.4184883193896587,-0.4573607780680751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9481,0.48179434242571323,1.596483364856829,1.0664467400056996,0.7003009505790109,-0.7693809470690316,1.3718721734723311,0.9208489149945412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9482,-0.5391460367219014,1.6303885772399414,0.3342524979257416,-0.39192852231449077,0.9622697162110132,0.9138483305227734,1.231765218636812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
9483,0.0902029726641215,1.3814459737509772,2.184548862197093,0.6176140055953557,1.8280950478510356,-0.18794538573671463,2.0875661556751193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
9485,-0.9347839200605411,0.1012926133077284,0.29802345543608416,-0.9908930719657656,1.8280950478510356,-0.3062911157187394,0.3398083148986525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
9486,-0.8113956229054481,0.41398290360474466,0.4487053491284192,-0.9405825891254227,1.8280950478510356,0.18636703180722194,0.5158786685800534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
9487,-0.7234632786153179,0.632090491322659,-0.14804380151494967,-0.6606214164744294,0.09644438457099079,0.9306085864537431,-0.054106170172053714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9488,1.9199760403830817,0.9902852999540347,1.572469467020364,0.8429795754164503,-0.7693809470690316,0.872799902644197,1.471528669158242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9489,3.2413055606833665,-0.5918585611615431,0.21624196579021096,0.5668273983117287,-0.7693809470690316,-1.0181439150505085,0.1790640470977212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9490,1.4991508372564135,0.4496481580230545,1.1826882259624123,1.971553214147297,1.8280950478510356,0.22748620982556617,1.2120533114573349,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
9491,-0.902120371459638,-1.8912421905031858,-0.29499169487765436,-1.3946465998705995,-0.7693809470690316,-1.5103169689778524,-1.5067405239949814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
9493,-0.4097613963696679,0.6090238304390658,0.8514377726171858,0.44287633491012696,0.09644438457099079,0.041488685807064864,0.8896158679252008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9494,-0.24696691157117653,-1.1106268380616222,-1.1557035246116707,-0.48620116208472314,0.09644438457099079,-0.6175504453177896,-0.9614644380886002,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9496,-0.6335381867471234,-1.5019528220018588,-0.8356164037975845,-0.7414038636849484,-0.7693809470690316,-1.4317432086569146,-0.6816782174654612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9497,0.5249271283470328,1.2599851478399928,1.4646322346933263,1.4538472361498254,0.09644438457099079,0.34955042623559396,1.4211427641084906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9498,-0.6362466960056917,0.2842246003380803,0.7536463166633539,-0.3035280840114274,0.9622697162110132,-0.24210634139788711,-0.34853611801023543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
9499,-0.7269430393086195,0.46550235179158245,-0.47129320729279933,-0.350593736221163,0.09644438457099079,-0.10332169936499554,0.6872229782548602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9500,-0.021987011687638957,-1.075239443835537,-0.21967354114872592,0.38701106689813747,0.09644438457099079,-0.9654919249308715,-0.4701380230612354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9501,-0.603576391047369,-0.15723132264234918,-1.0627272588687011,-0.18386214059938155,-0.7693809470690316,0.5818228102954263,-0.8656376099128926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9502,3.19027046563928,1.3051525643280966,3.3677632508499578,3.1013965180602345,1.8280950478510356,-1.2606556568169527,3.2414087547345165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
9503,-0.6134114899117253,-1.2227046068643461,-0.6545931534071646,-0.2594072189337767,-0.7693809470690316,-1.2184765775823148,-0.5973743499426803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9504,-0.9398040890698531,1.3021750049083374,-0.2984934062397997,-0.8244082249641261,0.9622697162110132,1.8654105137161296,-0.16662531866384622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
9505,-0.9495365675759506,-0.2424707734462628,-0.5868833536664315,-1.0246979074389297,0.09644438457099079,0.11641583209653446,-0.4456796478876419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9506,-0.9284887654815285,0.2396264091862115,-0.2765997379578002,-0.4585859443742509,-0.7693809470690316,0.45077665057792915,0.04148343102108485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9507,0.44825742484778386,0.44063588260037717,1.4932276548003514,1.4859062819976148,0.9622697162110132,-0.48296541055377484,1.4687935925688267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
9508,-0.18095244686430084,0.7638336962047878,0.19514509322373091,-0.06260911570972223,0.09644438457099079,0.7329166432599479,0.28868291072734775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9509,-0.11190341063295307,-0.20112811790963403,0.2024182178411685,0.577778260507261,-0.7693809470690316,-0.38524216053825944,0.24597492896406245,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9510,-0.6338546139304791,-1.0134259587418253,-0.5915122030755932,-0.7656862102924324,0.9622697162110132,-0.9628910951816144,-0.6064710751828966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
9512,-0.09118400607301533,1.2694740760251717,0.9602980658967643,0.4922345688639017,0.09644438457099079,1.77022016411462,0.9615581685846231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9513,-0.7111922652976066,0.2829012118766005,0.16704713323133816,-0.24115578194122325,0.9622697162110132,0.0776498810793504,0.16251332738363522,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
9514,-0.703205923502744,0.06824760342457792,0.44301046595359866,-0.5409554730623832,-0.7693809470690316,-0.4912647012720043,0.4533278624487197,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9515,-1.42583922471277,0.4026149321020627,-1.0622608918560426,-1.7441219412410573,-0.7693809470690316,1.3579502031116648,-1.7211498288406324,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9516,-1.018311663698185,1.1194679939164371,0.5825801415097284,-0.9845447460553123,-0.7693809470690316,0.8509569521580089,-1.712302549669025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9517,1.3568500323737793,0.7381468426256496,1.6121945344808253,2.1485127989011845,1.8280950478510356,-0.28881230647883194,1.6123563743376765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
9519,-0.6492457166328266,1.6969947185062193,0.7267111619407185,-0.49334302873398317,-0.7693809470690316,1.4659846931104346,-0.047217392833278596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9521,0.2868309466326283,0.1779829746504822,-0.6211190215408046,0.10435185573520123,1.8280950478510356,-0.8782775134658022,1.7497953898123138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
9523,-0.5307424415326444,0.8051764681996012,0.7502459698368849,-1.0002568526836844,-0.7693809470690316,0.2580247254554147,-1.7258649449902899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9524,-0.3038835404628141,0.22378544930229802,0.4159021454203561,-0.004204517333551153,2.693920379491058,-0.1339820322354998,0.40570592492471863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
9526,0.041040409693089565,-1.2176095612876487,0.530439522377229,0.7733066985492245,0.9622697162110132,-1.7702177358500604,0.5763732686786716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
9527,2.0063990560746134,1.1442153581461096,1.1402075041511734,2.0029774274040415,0.09644438457099079,0.4773451591758973,1.1506538192557856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9528,-0.404007597368464,0.13091004707564632,-0.034407673890553415,-0.4414454644160268,-0.7693809470690316,0.052518479099257394,0.026418598143553514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9531,-0.7114269741284229,-0.5597663909706582,-1.0246229093618993,-1.2905340549391644,-0.7693809470690316,0.003818528586010688,-0.9251392862538933,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9533,-0.8083357677797777,-0.20876086425094229,-0.4084924369060358,-0.49524752650711906,0.09644438457099079,-0.044182270961064085,-0.34085402315509694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9536,-0.3422898846544747,-0.6098791418415134,-0.5508560099902661,-0.6203095469430503,-0.7693809470690316,-0.3017067456077174,-0.4299665784879739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9538,0.8431049165748367,0.7199370173956873,0.8844534086440983,1.2765702351004153,0.09644438457099079,0.12074511578288373,0.9134084469986308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9539,-1.6054625795116417,-0.697054709964572,-1.3231017330497055,-1.866168506869523,0.09644438457099079,0.09361972837048901,-1.141442481166156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9540,-0.05486833904781421,0.40413153612588687,0.3271614651107443,0.494139066637038,0.9622697162110132,0.24554347597618148,0.42477790452802316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
9542,0.2221276104282601,0.5634595657103167,0.6145233301868563,0.16243903781584948,1.8280950478510356,0.6866238104039769,0.7425241049195356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
9543,-0.7987907360801687,0.8850760465614438,0.2864095393655846,-0.79869750502679,0.9622697162110132,0.7847081334572336,0.22102196054178994,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
9545,0.18783488946620094,-0.19715795252519466,-0.6439946186806786,0.34542953218466765,-0.7693809470690316,0.7099767929444493,-0.4448024597427943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9546,-0.4152568251619484,-1.7815847880318776,-1.2123759717194929,-1.7812596478172096,-1.635206278709054,-1.2049677753742878,-1.3141786648843696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
9547,-0.9206672661766557,0.14904046899791926,-0.1766181280584454,-0.9904169475224815,0.9622697162110132,0.21298939681774956,-0.053114965958065,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
9548,0.9452910415798484,-0.0567332227284006,0.5767553678610374,1.1586500813137441,-0.7693809470690316,-0.5467010854637744,0.6382306409546351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9550,-0.09612582253651708,-0.6170029419296592,-0.4410009971963463,-1.6630220777350155,-0.7693809470690316,-0.5295276649729321,-0.3137796066106527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9552,-0.8482359519242624,0.06229235534791884,-0.4470421226345775,-1.0580266184688099,-0.7693809470690316,0.3514186917845809,-0.3194252410020149,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9554,-1.1671766226794391,-1.3448665957435457,-1.897758378929729,-2.0804245063473243,-0.7693809470690316,-1.169040109927407,-0.7005147572631588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9555,0.29556838981677924,-0.07342113137683394,0.27466181335052586,0.8628180938866168,-0.7693809470690316,-0.513899130503539,0.26133583582759184,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9556,-0.8798338033616807,-0.017507968879312656,-1.890083985050543,-1.9644088503337889,-0.7693809470690316,0.4099807864629961,-0.47266651586588965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9557,1.3669797660253256,0.3419111033739847,1.8972884281260136,1.5758938017782915,0.09644438457099079,-1.2302608518488916,1.8650674746832179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9558,-0.8009261318267799,-0.7594524759233443,0.16023266502528252,-0.677603188284892,0.09644438457099079,-1.2173987476189085,0.29726744832687557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9559,0.1313452620018572,-1.7624882925327245,-1.571185370264201,-0.13640840441874272,-1.635206278709054,-0.9241930699069157,-1.3686691510897169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
9560,2.844429078300098,0.5060245064820936,1.6611532318434175,1.4373415887826464,0.9622697162110132,-0.7860511962636596,1.6470761063601171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
9562,-1.1227464712847637,-1.4516979047194287,-1.1735809940221258,-1.4640020604423027,0.9622697162110132,-1.0371473782786098,-1.1415944008258234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
9564,-0.37682969275843503,-0.2952210375208472,-0.5968679368825821,-1.0008916852747296,0.9622697162110132,0.0003155812049399501,-0.46729488783424133,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
9566,-0.6435084584436291,0.21253664737971978,-0.3885829192082151,-0.5688881070683783,-0.7693809470690316,0.4754230290744893,-0.26043479800329294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9567,1.0926750585817218,0.8087628509302115,1.6310204130044552,0.6265016618699905,0.9622697162110132,0.3404248261578352,1.637967693610797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
9568,-0.4075579209961955,0.06586550419391435,-1.3922126016217138,-0.350593736221163,0.09644438457099079,-0.4197686470327117,0.8942574253205747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
